,P,Q
2563,50.49564743041992,142.89654541015625
2564,51.12684631347656,142.89654541015625
2565,50.49564743041992,142.89654541015625
2566,50.49564743041992,143.1724090576172
2567,51.12684631347656,143.72413635253906
2568,51.12684631347656,142.34483337402344
2569,50.49564743041992,143.44827270507812
2570,51.12684631347656,142.89654541015625
2571,51.12684631347656,143.1724090576172
2572,51.12684631347656,142.89654541015625
2573,50.49564743041992,142.89654541015625
2574,50.49564743041992,143.1724090576172
2575,51.12684631347656,143.72413635253906
2576,51.12684631347656,143.1724090576172
2577,51.12684631347656,143.1724090576172
2578,50.49564743041992,143.44827270507812
2579,51.12684631347656,143.1724090576172
2580,50.49564743041992,143.44827270507812
2581,51.12684631347656,143.44827270507812
2582,51.12684631347656,143.72413635253906
2583,51.12684631347656,143.72413635253906
2584,51.12684631347656,143.44827270507812
2585,50.49564743041992,143.44827270507812
2586,51.12684631347656,143.1724090576172
2587,50.49564743041992,143.1724090576172
2588,51.12684631347656,142.89654541015625
2589,50.49564743041992,143.44827270507812
2590,51.12684631347656,143.72413635253906
2591,51.12684631347656,143.44827270507812
2592,51.12684631347656,143.1724090576172
2593,51.12684631347656,142.89654541015625
2594,50.49564743041992,143.44827270507812
2595,51.12684631347656,143.1724090576172
2596,51.12684631347656,142.89654541015625
2597,51.12684631347656,143.44827270507812
2598,51.12684631347656,143.1724090576172
2599,50.49564743041992,143.72413635253906
2600,51.75803756713867,146.20689392089844
2601,51.75803756713867,146.20689392089844
2602,51.75803756713867,146.7586212158203
2603,51.75803756713867,146.20689392089844
2604,51.75803756713867,145.9310302734375
2605,51.75803756713867,146.48275756835938
2606,51.75803756713867,146.20689392089844
2607,51.75803756713867,145.9310302734375
2608,51.75803756713867,145.65516662597656
2609,51.75803756713867,146.48275756835938
2610,51.75803756713867,146.48275756835938
2611,51.75803756713867,146.7586212158203
2612,51.75803756713867,146.7586212158203
2613,51.75803756713867,146.7586212158203
2614,51.75803756713867,145.9310302734375
2615,51.75803756713867,146.20689392089844
2616,51.75803756713867,145.65516662597656
2617,51.75803756713867,146.20689392089844
2618,51.75803756713867,145.9310302734375
2619,51.75803756713867,146.20689392089844
2620,51.75803756713867,146.48275756835938
2621,51.75803756713867,145.37930297851562
2622,51.75803756713867,146.20689392089844
2623,51.75803756713867,146.48275756835938
2624,51.75803756713867,147.03448486328125
2625,51.75803756713867,146.48275756835938
2626,51.75803756713867,146.20689392089844
2627,51.75803756713867,146.48275756835938
2628,51.75803756713867,146.20689392089844
2629,51.75803756713867,146.20689392089844
2630,51.75803756713867,146.20689392089844
2631,51.75803756713867,146.7586212158203
2632,51.75803756713867,146.20689392089844
2633,51.75803756713867,146.7586212158203
2634,51.75803756713867,146.48275756835938
2635,51.75803756713867,146.20689392089844
2636,51.75803756713867,145.65516662597656
2637,51.75803756713867,146.20689392089844
2638,51.75803756713867,147.03448486328125
2639,51.75803756713867,146.20689392089844
2640,51.75803756713867,146.48275756835938
2641,51.75803756713867,145.9310302734375
2642,51.75803756713867,146.20689392089844
2643,51.75803756713867,146.48275756835938
2644,51.75803756713867,146.48275756835938
2645,51.75803756713867,146.20689392089844
2646,51.75803756713867,146.48275756835938
2647,51.75803756713867,146.20689392089844
2648,51.75803756713867,146.20689392089844
2649,51.75803756713867,146.7586212158203
2650,53.02043151855469,148.96551513671875
2651,53.02043151855469,148.13792419433594
2652,52.38923645019531,148.6896514892578
2653,52.38923645019531,148.6896514892578
2654,53.02043151855469,148.6896514892578
2655,52.38923645019531,149.2413787841797
2656,53.02043151855469,148.96551513671875
2657,52.38923645019531,148.6896514892578
2658,53.02043151855469,149.2413787841797
2659,53.02043151855469,148.41378784179688
2660,53.02043151855469,148.13792419433594
2661,53.02043151855469,149.2413787841797
2662,52.38923645019531,148.6896514892578
2663,53.02043151855469,148.6896514892578
2664,53.02043151855469,148.6896514892578
2665,53.02043151855469,148.6896514892578
2666,53.02043151855469,148.13792419433594
2667,53.02043151855469,148.96551513671875
2668,53.02043151855469,148.6896514892578
2669,52.38923645019531,148.13792419433594
2670,53.02043151855469,148.41378784179688
2671,53.02043151855469,148.6896514892578
2672,53.02043151855469,148.6896514892578
2673,53.02043151855469,148.96551513671875
2674,52.38923645019531,149.2413787841797
2675,52.38923645019531,148.13792419433594
2676,53.02043151855469,148.96551513671875
2677,53.02043151855469,148.6896514892578
2678,53.02043151855469,147.58621215820312
2679,53.02043151855469,148.41378784179688
2680,52.38923645019531,148.41378784179688
2681,52.38923645019531,148.6896514892578
2682,53.02043151855469,148.96551513671875
2683,53.02043151855469,148.6896514892578
2684,52.38923645019531,148.96551513671875
2685,53.02043151855469,148.96551513671875
2686,53.02043151855469,148.13792419433594
2687,52.38923645019531,148.41378784179688
2688,53.02043151855469,148.96551513671875
2689,53.02043151855469,148.96551513671875
2690,53.02043151855469,148.41378784179688
2691,53.02043151855469,148.96551513671875
2692,53.02043151855469,148.6896514892578
2693,53.02043151855469,148.6896514892578
2694,52.38923645019531,148.13792419433594
2695,53.02043151855469,148.41378784179688
2696,52.38923645019531,148.6896514892578
2697,53.02043151855469,148.6896514892578
2698,52.38923645019531,148.41378784179688
2699,53.02043151855469,147.86207580566406
2700,53.65162658691406,151.1724090576172
2701,53.65162658691406,151.1724090576172
2702,53.65162658691406,150.89654541015625
2703,54.28282165527344,151.44827270507812
2704,53.65162658691406,151.1724090576172
2705,53.65162658691406,151.1724090576172
2706,53.65162658691406,150.89654541015625
2707,53.65162658691406,150.89654541015625
2708,53.65162658691406,150.62069702148438
2709,53.65162658691406,151.1724090576172
2710,53.65162658691406,151.1724090576172
2711,53.65162658691406,151.1724090576172
2712,53.65162658691406,151.1724090576172
2713,53.65162658691406,152.0
2714,53.65162658691406,151.1724090576172
2715,53.65162658691406,150.62069702148438
2716,53.65162658691406,150.89654541015625
2717,53.65162658691406,151.44827270507812
2718,53.65162658691406,151.1724090576172
2719,53.65162658691406,150.89654541015625
2720,53.65162658691406,151.1724090576172
2721,53.65162658691406,150.89654541015625
2722,53.65162658691406,150.62069702148438
2723,53.65162658691406,150.0689697265625
2724,53.65162658691406,150.89654541015625
2725,53.65162658691406,150.89654541015625
2726,53.65162658691406,151.1724090576172
2727,53.65162658691406,150.62069702148438
2728,53.65162658691406,150.89654541015625
2729,53.65162658691406,150.89654541015625
2730,53.65162658691406,151.44827270507812
2731,53.65162658691406,151.1724090576172
2732,53.65162658691406,151.44827270507812
2733,53.65162658691406,150.62069702148438
2734,53.65162658691406,151.44827270507812
2735,53.65162658691406,151.44827270507812
2736,53.65162658691406,151.1724090576172
2737,53.65162658691406,151.72413635253906
2738,53.65162658691406,150.89654541015625
2739,53.65162658691406,150.62069702148438
2740,53.65162658691406,150.89654541015625
2741,53.65162658691406,151.1724090576172
2742,53.65162658691406,150.89654541015625
2743,53.65162658691406,150.89654541015625
2744,53.65162658691406,150.34483337402344
2745,53.65162658691406,151.1724090576172
2746,53.65162658691406,150.34483337402344
2747,53.65162658691406,150.89654541015625
2748,53.65162658691406,150.34483337402344
2749,53.65162658691406,151.44827270507812
2750,54.91401672363281,153.10345458984375
2751,54.91401672363281,153.10345458984375
2752,54.91401672363281,153.65516662597656
2753,54.91401672363281,153.37930297851562
2754,54.91401672363281,154.48275756835938
2755,54.91401672363281,153.37930297851562
2756,54.91401672363281,153.9310302734375
2757,54.91401672363281,154.48275756835938
2758,54.91401672363281,153.37930297851562
2759,54.91401672363281,154.48275756835938
2760,54.91401672363281,153.65516662597656
2761,54.91401672363281,153.65516662597656
2762,54.91401672363281,153.9310302734375
2763,54.91401672363281,153.65516662597656
2764,54.91401672363281,153.65516662597656
2765,54.91401672363281,153.65516662597656
2766,54.91401672363281,153.10345458984375
2767,54.91401672363281,152.8275909423828
2768,54.91401672363281,154.20689392089844
2769,54.91401672363281,153.65516662597656
2770,54.91401672363281,153.9310302734375
2771,54.91401672363281,153.65516662597656
2772,54.91401672363281,153.9310302734375
2773,54.91401672363281,153.37930297851562
2774,54.91401672363281,154.20689392089844
2775,54.91401672363281,153.9310302734375
2776,54.91401672363281,153.37930297851562
2777,54.91401672363281,153.65516662597656
2778,54.91401672363281,153.9310302734375
2779,54.91401672363281,153.65516662597656
2780,54.91401672363281,153.37930297851562
2781,54.91401672363281,153.37930297851562
2782,54.91401672363281,153.9310302734375
2783,54.91401672363281,153.65516662597656
2784,54.91401672363281,153.65516662597656
2785,54.91401672363281,154.20689392089844
2786,54.91401672363281,153.10345458984375
2787,54.91401672363281,154.20689392089844
2788,54.91401672363281,153.37930297851562
2789,54.91401672363281,153.37930297851562
2790,54.91401672363281,153.10345458984375
2791,54.91401672363281,153.10345458984375
2792,54.91401672363281,153.9310302734375
2793,54.91401672363281,154.20689392089844
2794,54.91401672363281,153.10345458984375
2795,54.91401672363281,153.37930297851562
2796,54.91401672363281,153.37930297851562
2797,54.91401672363281,153.10345458984375
2798,54.91401672363281,153.37930297851562
2799,54.91401672363281,152.8275909423828
2800,55.54521179199219,155.3103485107422
2801,56.17641067504883,155.58621215820312
2802,56.17641067504883,156.13792419433594
2803,56.17641067504883,155.58621215820312
2804,55.54521179199219,155.3103485107422
2805,55.54521179199219,155.3103485107422
2806,55.54521179199219,156.13792419433594
2807,55.54521179199219,155.58621215820312
2808,56.17641067504883,155.86207580566406
2809,55.54521179199219,155.03448486328125
2810,55.54521179199219,155.58621215820312
2811,55.54521179199219,155.3103485107422
2812,55.54521179199219,155.03448486328125
2813,55.54521179199219,155.58621215820312
2814,55.54521179199219,155.86207580566406
2815,55.54521179199219,155.86207580566406
2816,55.54521179199219,156.13792419433594
2817,56.17641067504883,155.86207580566406
2818,55.54521179199219,155.58621215820312
2819,55.54521179199219,155.86207580566406
2820,55.54521179199219,155.58621215820312
2821,56.17641067504883,156.13792419433594
2822,55.54521179199219,155.58621215820312
2823,55.54521179199219,155.58621215820312
2824,56.17641067504883,155.58621215820312
2825,56.17641067504883,155.3103485107422
2826,56.17641067504883,155.03448486328125
2827,56.17641067504883,155.3103485107422
2828,56.17641067504883,155.03448486328125
2829,55.54521179199219,155.58621215820312
2830,56.17641067504883,155.3103485107422
2831,56.17641067504883,155.3103485107422
2832,55.54521179199219,155.03448486328125
2833,56.17641067504883,154.48275756835938
2834,55.54521179199219,155.03448486328125
2835,55.54521179199219,155.3103485107422
2836,55.54521179199219,155.3103485107422
2837,55.54521179199219,155.03448486328125
2838,56.17641067504883,155.58621215820312
2839,55.54521179199219,155.03448486328125
2840,56.17641067504883,155.3103485107422
2841,55.54521179199219,155.3103485107422
2842,55.54521179199219,155.58621215820312
2843,56.17641067504883,156.41378784179688
2844,55.54521179199219,155.58621215820312
2845,56.17641067504883,156.13792419433594
2846,56.17641067504883,155.86207580566406
2847,56.17641067504883,154.48275756835938
2848,56.17641067504883,155.3103485107422
2849,56.17641067504883,154.20689392089844
2850,56.80760192871094,157.79310607910156
2851,56.80760192871094,157.79310607910156
2852,56.80760192871094,156.96551513671875
2853,56.80760192871094,157.51724243164062
2854,56.80760192871094,157.51724243164062
2855,56.80760192871094,157.2413787841797
2856,56.80760192871094,157.51724243164062
2857,56.17641067504883,157.2413787841797
2858,56.80760192871094,157.2413787841797
2859,56.80760192871094,157.79310607910156
2860,56.17641067504883,157.2413787841797
2861,56.80760192871094,158.34483337402344
2862,56.17641067504883,157.79310607910156
2863,56.80760192871094,158.0689697265625
2864,56.80760192871094,157.51724243164062
2865,56.80760192871094,158.0689697265625
2866,56.80760192871094,157.2413787841797
2867,56.80760192871094,157.79310607910156
2868,56.80760192871094,157.51724243164062
2869,56.80760192871094,157.79310607910156
2870,56.80760192871094,157.51724243164062
2871,56.17641067504883,156.6896514892578
2872,56.80760192871094,157.51724243164062
2873,56.80760192871094,157.51724243164062
2874,56.80760192871094,157.51724243164062
2875,56.80760192871094,157.51724243164062
2876,56.80760192871094,158.0689697265625
2877,56.80760192871094,158.0689697265625
2878,56.80760192871094,157.51724243164062
2879,56.80760192871094,157.2413787841797
2880,56.17641067504883,157.51724243164062
2881,56.80760192871094,158.0689697265625
2882,56.80760192871094,157.79310607910156
2883,56.80760192871094,157.79310607910156
2884,56.80760192871094,156.41378784179688
2885,56.80760192871094,157.79310607910156
2886,56.80760192871094,157.79310607910156
2887,56.80760192871094,157.2413787841797
2888,56.80760192871094,157.2413787841797
2889,56.80760192871094,156.96551513671875
2890,56.80760192871094,156.96551513671875
2891,56.80760192871094,157.2413787841797
2892,56.80760192871094,157.51724243164062
2893,56.17641067504883,157.2413787841797
2894,56.80760192871094,157.79310607910156
2895,56.80760192871094,156.96551513671875
2896,56.80760192871094,157.51724243164062
2897,56.17641067504883,156.96551513671875
2898,56.80760192871094,157.51724243164062
2899,56.80760192871094,157.51724243164062
2900,57.43880081176758,161.10345458984375
2901,57.43880081176758,161.37930297851562
2902,57.43880081176758,161.10345458984375
2903,57.43880081176758,161.65516662597656
2904,57.43880081176758,161.65516662597656
2905,58.06999588012695,161.37930297851562
2906,57.43880081176758,161.10345458984375
2907,57.43880081176758,161.65516662597656
2908,57.43880081176758,161.37930297851562
2909,58.06999588012695,161.37930297851562
2910,57.43880081176758,160.8275909423828
2911,57.43880081176758,161.37930297851562
2912,58.06999588012695,160.55172729492188
2913,58.06999588012695,160.8275909423828
2914,57.43880081176758,160.8275909423828
2915,58.06999588012695,161.10345458984375
2916,57.43880081176758,160.8275909423828
2917,57.43880081176758,161.10345458984375
2918,57.43880081176758,161.10345458984375
2919,58.06999588012695,161.10345458984375
2920,58.06999588012695,161.37930297851562
2921,57.43880081176758,160.8275909423828
2922,58.06999588012695,161.37930297851562
2923,58.06999588012695,161.65516662597656
2924,58.06999588012695,161.10345458984375
2925,57.43880081176758,161.37930297851562
2926,57.43880081176758,161.9310302734375
2927,58.06999588012695,160.8275909423828
2928,57.43880081176758,161.65516662597656
2929,58.06999588012695,161.37930297851562
2930,57.43880081176758,160.0
2931,57.43880081176758,160.8275909423828
2932,57.43880081176758,161.37930297851562
2933,57.43880081176758,160.8275909423828
2934,58.06999588012695,161.37930297851562
2935,58.06999588012695,161.9310302734375
2936,57.43880081176758,161.37930297851562
2937,57.43880081176758,161.65516662597656
2938,58.06999588012695,161.9310302734375
2939,57.43880081176758,160.55172729492188
2940,57.43880081176758,161.37930297851562
2941,58.06999588012695,160.55172729492188
2942,57.43880081176758,161.65516662597656
2943,58.06999588012695,161.65516662597656
2944,57.43880081176758,160.55172729492188
2945,57.43880081176758,160.8275909423828
2946,58.06999588012695,160.55172729492188
2947,58.06999588012695,160.8275909423828
2948,58.06999588012695,161.37930297851562
2949,57.43880081176758,161.65516662597656
2950,58.70119094848633,162.48275756835938
2951,58.70119094848633,162.7586212158203
2952,58.70119094848633,163.03448486328125
2953,58.70119094848633,163.03448486328125
2954,58.70119094848633,162.7586212158203
2955,58.70119094848633,162.7586212158203
2956,58.70119094848633,162.48275756835938
2957,58.70119094848633,162.7586212158203
2958,58.70119094848633,163.03448486328125
2959,58.70119094848633,163.03448486328125
2960,58.70119094848633,162.7586212158203
2961,58.70119094848633,162.20689392089844
2962,58.06999588012695,163.86207580566406
2963,59.3323860168457,162.7586212158203
2964,59.3323860168457,163.03448486328125
2965,58.70119094848633,162.7586212158203
2966,58.70119094848633,162.7586212158203
2967,58.70119094848633,162.48275756835938
2968,58.70119094848633,162.48275756835938
2969,58.70119094848633,163.03448486328125
2970,58.70119094848633,162.7586212158203
2971,58.70119094848633,163.03448486328125
2972,58.06999588012695,163.3103485107422
2973,59.3323860168457,163.86207580566406
2974,59.3323860168457,162.7586212158203
2975,58.70119094848633,163.3103485107422
2976,58.70119094848633,162.7586212158203
2977,58.70119094848633,162.7586212158203
2978,58.70119094848633,162.7586212158203
2979,58.70119094848633,162.7586212158203
2980,58.70119094848633,163.03448486328125
2981,58.70119094848633,163.03448486328125
2982,59.3323860168457,163.03448486328125
2983,58.70119094848633,163.03448486328125
2984,58.70119094848633,162.7586212158203
2985,58.70119094848633,161.65516662597656
2986,58.70119094848633,161.37930297851562
2987,58.70119094848633,163.3103485107422
2988,58.70119094848633,162.7586212158203
2989,58.70119094848633,163.3103485107422
2990,58.70119094848633,162.7586212158203
2991,58.70119094848633,163.3103485107422
2992,59.3323860168457,162.48275756835938
2993,58.06999588012695,162.48275756835938
2994,58.70119094848633,162.48275756835938
2995,58.70119094848633,162.20689392089844
2996,58.70119094848633,162.20689392089844
2997,58.70119094848633,161.9310302734375
2998,58.70119094848633,163.58621215820312
2999,58.70119094848633,162.20689392089844
3000,59.96358108520508,165.51724243164062
3001,59.96358108520508,164.96551513671875
3002,59.96358108520508,163.86207580566406
3003,59.96358108520508,165.2413787841797
3004,59.96358108520508,165.2413787841797
3005,59.96358108520508,164.6896514892578
3006,59.96358108520508,164.6896514892578
3007,59.96358108520508,165.2413787841797
3008,59.96358108520508,164.96551513671875
3009,59.96358108520508,164.41378784179688
3010,59.96358108520508,165.2413787841797
3011,59.96358108520508,164.41378784179688
3012,59.96358108520508,164.96551513671875
3013,59.96358108520508,164.6896514892578
3014,59.96358108520508,164.96551513671875
3015,59.96358108520508,164.6896514892578
3016,59.96358108520508,165.2413787841797
3017,59.3323860168457,164.41378784179688
3018,59.96358108520508,165.51724243164062
3019,59.96358108520508,165.2413787841797
3020,59.96358108520508,165.79310607910156
3021,59.3323860168457,165.2413787841797
3022,59.96358108520508,164.96551513671875
3023,59.3323860168457,165.79310607910156
3024,59.96358108520508,164.96551513671875
3025,59.96358108520508,164.6896514892578
3026,59.96358108520508,165.2413787841797
3027,59.96358108520508,165.2413787841797
3028,59.96358108520508,165.2413787841797
3029,59.96358108520508,164.96551513671875
3030,59.96358108520508,164.41378784179688
3031,59.96358108520508,164.6896514892578
3032,59.96358108520508,164.6896514892578
3033,59.96358108520508,164.41378784179688
3034,59.96358108520508,164.6896514892578
3035,59.96358108520508,164.96551513671875
3036,59.3323860168457,163.86207580566406
3037,59.96358108520508,165.2413787841797
3038,59.96358108520508,165.2413787841797
3039,59.3323860168457,164.96551513671875
3040,59.96358108520508,165.51724243164062
3041,59.96358108520508,164.6896514892578
3042,59.3323860168457,164.6896514892578
3043,59.96358108520508,165.51724243164062
3044,59.96358108520508,165.2413787841797
3045,59.3323860168457,165.2413787841797
3046,59.96358108520508,166.0689697265625
3047,59.3323860168457,165.79310607910156
3048,59.96358108520508,166.34483337402344
3049,59.96358108520508,165.79310607910156
3050,60.59477615356445,168.8275909423828
3051,60.59477615356445,168.8275909423828
3052,60.59477615356445,168.55172729492188
3053,60.59477615356445,168.55172729492188
3054,60.59477615356445,168.27586364746094
3055,60.59477615356445,168.27586364746094
3056,60.59477615356445,168.8275909423828
3057,60.59477615356445,168.27586364746094
3058,60.59477615356445,169.10345458984375
3059,60.59477615356445,169.37930297851562
3060,60.59477615356445,168.27586364746094
3061,60.59477615356445,168.27586364746094
3062,60.59477615356445,169.10345458984375
3063,61.225975036621094,169.10345458984375
3064,60.59477615356445,168.8275909423828
3065,60.59477615356445,168.27586364746094
3066,61.225975036621094,168.27586364746094
3067,60.59477615356445,168.55172729492188
3068,60.59477615356445,168.55172729492188
3069,60.59477615356445,168.27586364746094
3070,60.59477615356445,168.8275909423828
3071,61.225975036621094,168.8275909423828
3072,60.59477615356445,168.8275909423828
3073,60.59477615356445,168.8275909423828
3074,60.59477615356445,167.72413635253906
3075,60.59477615356445,168.55172729492188
3076,60.59477615356445,169.37930297851562
3077,61.225975036621094,168.8275909423828
3078,60.59477615356445,168.27586364746094
3079,60.59477615356445,168.27586364746094
3080,60.59477615356445,169.10345458984375
3081,60.59477615356445,168.8275909423828
3082,59.96358108520508,168.27586364746094
3083,60.59477615356445,168.8275909423828
3084,60.59477615356445,169.65516662597656
3085,60.59477615356445,169.10345458984375
3086,60.59477615356445,169.37930297851562
3087,61.225975036621094,168.27586364746094
3088,60.59477615356445,168.55172729492188
3089,60.59477615356445,167.1724090576172
3090,60.59477615356445,168.27586364746094
3091,60.59477615356445,168.27586364746094
3092,60.59477615356445,168.8275909423828
3093,60.59477615356445,168.55172729492188
3094,60.59477615356445,168.8275909423828
3095,60.59477615356445,168.8275909423828
3096,60.59477615356445,168.8275909423828
3097,60.59477615356445,168.8275909423828
3098,60.59477615356445,168.55172729492188
3099,60.59477615356445,168.55172729492188
3100,61.8571662902832,171.3103485107422
3101,61.8571662902832,171.86207580566406
3102,61.8571662902832,171.86207580566406
3103,61.8571662902832,171.86207580566406
3104,61.8571662902832,172.13792419433594
3105,61.8571662902832,171.3103485107422
3106,61.225975036621094,172.13792419433594
3107,61.8571662902832,171.3103485107422
3108,61.8571662902832,171.03448486328125
3109,61.8571662902832,172.13792419433594
3110,61.8571662902832,171.3103485107422
3111,61.8571662902832,171.58621215820312
3112,61.8571662902832,171.58621215820312
3113,61.8571662902832,171.3103485107422
3114,61.8571662902832,171.03448486328125
3115,61.8571662902832,171.58621215820312
3116,61.8571662902832,171.58621215820312
3117,61.8571662902832,171.3103485107422
3118,61.8571662902832,171.58621215820312
3119,61.8571662902832,171.3103485107422
3120,61.8571662902832,171.3103485107422
3121,61.8571662902832,171.3103485107422
3122,61.8571662902832,171.86207580566406
3123,61.8571662902832,171.86207580566406
3124,61.8571662902832,172.96551513671875
3125,61.8571662902832,171.86207580566406
3126,61.8571662902832,171.58621215820312
3127,61.8571662902832,171.03448486328125
3128,61.8571662902832,171.03448486328125
3129,61.8571662902832,172.13792419433594
3130,61.8571662902832,171.86207580566406
3131,61.225975036621094,170.7586212158203
3132,61.8571662902832,171.03448486328125
3133,61.8571662902832,172.13792419433594
3134,61.8571662902832,170.7586212158203
3135,61.8571662902832,172.13792419433594
3136,61.8571662902832,171.58621215820312
3137,61.8571662902832,171.58621215820312
3138,61.225975036621094,171.03448486328125
3139,61.225975036621094,171.86207580566406
3140,61.8571662902832,172.13792419433594
3141,61.8571662902832,172.6896514892578
3142,61.225975036621094,171.86207580566406
3143,61.8571662902832,171.3103485107422
3144,61.8571662902832,171.58621215820312
3145,61.8571662902832,171.58621215820312
3146,61.8571662902832,171.58621215820312
3147,61.8571662902832,171.86207580566406
3148,61.8571662902832,172.41378784179688
3149,61.8571662902832,171.58621215820312
3150,62.488365173339844,174.34483337402344
3151,62.488365173339844,174.62069702148438
3152,62.488365173339844,173.79310607910156
3153,62.488365173339844,174.62069702148438
3154,62.488365173339844,174.89654541015625
3155,62.488365173339844,174.0689697265625
3156,62.488365173339844,174.0689697265625
3157,63.119564056396484,174.34483337402344
3158,63.119564056396484,174.0689697265625
3159,62.488365173339844,173.79310607910156
3160,62.488365173339844,173.79310607910156
3161,62.488365173339844,174.62069702148438
3162,63.119564056396484,174.0689697265625
3163,62.488365173339844,174.34483337402344
3164,63.119564056396484,174.89654541015625
3165,62.488365173339844,174.89654541015625
3166,62.488365173339844,174.89654541015625
3167,63.119564056396484,174.89654541015625
3168,63.119564056396484,174.0689697265625
3169,62.488365173339844,174.62069702148438
3170,63.119564056396484,174.89654541015625
3171,62.488365173339844,175.1724090576172
3172,63.119564056396484,174.34483337402344
3173,63.119564056396484,174.34483337402344
3174,62.488365173339844,174.89654541015625
3175,62.488365173339844,174.34483337402344
3176,62.488365173339844,174.62069702148438
3177,62.488365173339844,174.62069702148438
3178,62.488365173339844,175.1724090576172
3179,62.488365173339844,174.34483337402344
3180,62.488365173339844,174.62069702148438
3181,63.119564056396484,174.0689697265625
3182,63.119564056396484,174.34483337402344
3183,62.488365173339844,174.0689697265625
3184,63.119564056396484,174.34483337402344
3185,63.119564056396484,174.62069702148438
3186,62.488365173339844,174.62069702148438
3187,63.119564056396484,174.34483337402344
3188,62.488365173339844,174.0689697265625
3189,62.488365173339844,174.0689697265625
3190,62.488365173339844,174.0689697265625
3191,62.488365173339844,174.62069702148438
3192,62.488365173339844,174.34483337402344
3193,63.119564056396484,174.34483337402344
3194,62.488365173339844,174.62069702148438
3195,62.488365173339844,173.79310607910156
3196,62.488365173339844,173.2413787841797
3197,62.488365173339844,173.79310607910156
3198,62.488365173339844,174.0689697265625
3199,62.488365173339844,174.34483337402344
3200,63.750755310058594,176.8275909423828
3201,63.750755310058594,176.8275909423828
3202,63.750755310058594,176.55172729492188
3203,63.750755310058594,176.27586364746094
3204,63.750755310058594,177.10345458984375
3205,63.119564056396484,176.8275909423828
3206,63.750755310058594,177.37930297851562
3207,63.750755310058594,177.37930297851562
3208,63.750755310058594,177.10345458984375
3209,63.750755310058594,177.10345458984375
3210,63.750755310058594,176.0
3211,63.750755310058594,176.8275909423828
3212,63.750755310058594,176.55172729492188
3213,63.750755310058594,177.10345458984375
3214,63.750755310058594,177.37930297851562
3215,63.750755310058594,176.55172729492188
3216,63.750755310058594,176.27586364746094
3217,63.750755310058594,176.8275909423828
3218,63.750755310058594,176.55172729492188
3219,63.750755310058594,177.10345458984375
3220,63.750755310058594,177.10345458984375
3221,63.750755310058594,176.27586364746094
3222,63.750755310058594,177.10345458984375
3223,63.750755310058594,176.8275909423828
3224,63.750755310058594,177.10345458984375
3225,63.750755310058594,177.10345458984375
3226,63.750755310058594,176.8275909423828
3227,63.750755310058594,177.10345458984375
3228,63.750755310058594,177.37930297851562
3229,63.750755310058594,176.8275909423828
3230,63.750755310058594,177.10345458984375
3231,63.750755310058594,177.65516662597656
3232,63.750755310058594,177.10345458984375
3233,63.750755310058594,176.27586364746094
3234,63.750755310058594,177.10345458984375
3235,63.750755310058594,177.10345458984375
3236,63.750755310058594,177.10345458984375
3237,63.750755310058594,177.10345458984375
3238,63.750755310058594,176.8275909423828
3239,63.750755310058594,176.8275909423828
3240,63.750755310058594,176.8275909423828
3241,63.119564056396484,176.27586364746094
3242,63.750755310058594,177.10345458984375
3243,63.750755310058594,177.10345458984375
3244,63.750755310058594,177.65516662597656
3245,63.750755310058594,177.10345458984375
3246,63.750755310058594,176.8275909423828
3247,63.750755310058594,176.8275909423828
3248,63.750755310058594,176.55172729492188
3249,63.750755310058594,177.10345458984375
3250,65.01314544677734,180.41378784179688
3251,65.01314544677734,179.3103485107422
3252,65.01314544677734,179.86207580566406
3253,65.01314544677734,179.3103485107422
3254,64.38195037841797,179.58621215820312
3255,65.01314544677734,179.58621215820312
3256,64.38195037841797,178.7586212158203
3257,65.01314544677734,179.58621215820312
3258,65.01314544677734,179.3103485107422
3259,65.01314544677734,179.58621215820312
3260,65.01314544677734,179.3103485107422
3261,65.01314544677734,180.13792419433594
3262,65.01314544677734,179.3103485107422
3263,65.01314544677734,179.58621215820312
3264,65.01314544677734,180.13792419433594
3265,65.01314544677734,179.3103485107422
3266,65.01314544677734,179.86207580566406
3267,65.01314544677734,179.03448486328125
3268,64.38195037841797,179.86207580566406
3269,65.01314544677734,179.86207580566406
3270,65.01314544677734,180.41378784179688
3271,65.01314544677734,180.6896514892578
3272,65.01314544677734,180.41378784179688
3273,65.01314544677734,180.96551513671875
3274,65.01314544677734,179.58621215820312
3275,65.01314544677734,179.3103485107422
3276,65.01314544677734,179.03448486328125
3277,65.01314544677734,179.3103485107422
3278,65.01314544677734,179.86207580566406
3279,65.01314544677734,180.41378784179688
3280,65.01314544677734,180.13792419433594
3281,65.01314544677734,179.86207580566406
3282,65.01314544677734,178.7586212158203
3283,65.01314544677734,179.3103485107422
3284,65.01314544677734,179.58621215820312
3285,65.01314544677734,179.86207580566406
3286,65.01314544677734,179.86207580566406
3287,65.01314544677734,179.86207580566406
3288,65.01314544677734,179.3103485107422
3289,64.38195037841797,180.41378784179688
3290,65.01314544677734,180.13792419433594
3291,65.01314544677734,180.13792419433594
3292,65.01314544677734,179.86207580566406
3293,64.38195037841797,179.58621215820312
3294,65.01314544677734,179.58621215820312
3295,65.01314544677734,180.13792419433594
3296,64.38195037841797,180.41378784179688
3297,65.01314544677734,180.13792419433594
3298,65.01314544677734,179.86207580566406
3299,65.01314544677734,180.13792419433594
